,id,source,timestamp,Lat,Lon,Depth,DetB,DetBb
764,position&bloom,EdgeFussion,2021-08-01 12:44:00,152.8,-49.72609476841367,-4.122147477075231,0,0
765,position&bloom,EdgeFussion,2021-08-01 12:45:00,153.0,-50.0,-9.99999999999999,0,0
766,position&bloom,EdgeFussion,2021-08-01 12:46:00,153.20000000000002,-49.72609476841367,-15.877852522924723,0,0
767,position&bloom,EdgeFussion,2021-08-01 12:47:00,153.4,-48.90738003669028,-19.510565162951544,0,0
768,position&bloom,EdgeFussion,2021-08-01 12:48:00,153.60000000000002,-47.55282581475768,-19.51056516295154,0,0
769,position&bloom,EdgeFussion,2021-08-01 12:49:00,153.8,-45.677272882130055,-15.87785252292477,0,0
770,position&bloom,EdgeFussion,2021-08-01 12:50:00,154.0,-43.30127018922193,-10.000000000000012,0,0
771,position&bloom,EdgeFussion,2021-08-01 12:51:00,154.20000000000002,-40.45084971874738,-4.122147477075307,0,0
772,position&bloom,EdgeFussion,2021-08-01 12:52:00,154.4,-37.1572412738697,-0.48943483704846713,0,0
773,position&bloom,EdgeFussion,2021-08-01 12:53:00,154.60000000000002,-33.45653031794291,-0.4894348370484707,0,0
774,position&bloom,EdgeFussion,2021-08-01 12:54:00,154.8,-29.389262614623668,-4.1221474770752575,0,0
775,position&bloom,EdgeFussion,2021-08-01 12:55:00,155.0,-24.999999999999982,-10.000000000000021,0,0
776,position&bloom,EdgeFussion,2021-08-01 12:56:00,155.20000000000002,-20.336832153790006,-15.87785252292472,0,0
777,position&bloom,EdgeFussion,2021-08-01 12:57:00,155.4,-15.450849718747381,-19.510565162951522,0,0
778,position&bloom,EdgeFussion,2021-08-01 12:58:00,155.60000000000002,-10.395584540887949,-19.51056516295154,0,0
779,position&bloom,EdgeFussion,2021-08-01 12:59:00,155.8,-5.2264231633826705,-15.877852522924771,0,0
780,position&bloom,EdgeFussion,2021-08-01 13:00:00,156.0,0.0,-10.0,0,0
781,position&bloom,EdgeFussion,2021-08-01 13:01:00,156.20000000000002,5.226423163382673,-4.122147477075268,0,0
782,position&bloom,EdgeFussion,2021-08-01 13:02:00,156.4,10.395584540887965,-0.48943483704846535,0,0
783,position&bloom,EdgeFussion,2021-08-01 13:03:00,156.60000000000002,15.450849718747369,-0.4894348370484636,0,0
784,position&bloom,EdgeFussion,2021-08-01 13:04:00,156.8,20.336832153790006,-4.122147477075267,0,0
785,position&bloom,EdgeFussion,2021-08-01 13:05:00,157.0,24.999999999999996,-9.999999999999998,0,0
786,position&bloom,EdgeFussion,2021-08-01 13:06:00,157.20000000000002,29.389262614623657,-15.87785252292473,0,0
787,position&bloom,EdgeFussion,2021-08-01 13:07:00,157.4,33.456530317942914,-19.510565162951536,0,0
788,position&bloom,EdgeFussion,2021-08-01 13:08:00,157.60000000000002,37.157241273869715,-19.510565162951536,0,0
789,position&bloom,EdgeFussion,2021-08-01 13:09:00,157.8,40.45084971874737,-15.877852522924734,0,0
790,position&bloom,EdgeFussion,2021-08-01 13:10:00,158.0,43.30127018922193,-10.000000000000002,0,0
791,position&bloom,EdgeFussion,2021-08-01 13:11:00,158.20000000000002,45.67727288213004,-4.122147477075277,0,0
792,position&bloom,EdgeFussion,2021-08-01 13:12:00,158.4,47.552825814757675,-0.48943483704846535,0,0
793,position&bloom,EdgeFussion,2021-08-01 13:13:00,158.60000000000002,48.907380036690284,-0.4894348370484636,0,0
794,position&bloom,EdgeFussion,2021-08-01 13:14:00,158.8,49.72609476841367,-4.122147477075266,0,0
795,position&bloom,EdgeFussion,2021-08-01 13:15:00,159.0,50.0,-9.999999999999996,0,0
796,position&bloom,EdgeFussion,2021-08-01 13:16:00,159.20000000000002,49.72609476841367,-15.877852522924728,0,0
797,position&bloom,EdgeFussion,2021-08-01 13:17:00,159.4,48.907380036690284,-19.510565162951536,0,0
798,position&bloom,EdgeFussion,2021-08-01 13:18:00,159.60000000000002,47.55282581475768,-19.510565162951536,0,0
799,position&bloom,EdgeFussion,2021-08-01 13:19:00,159.8,45.67727288213005,-15.877852522924734,0,0
800,position&bloom,EdgeFussion,2021-08-01 13:20:00,160.0,43.30127018922194,-10.000000000000005,0,0
801,position&bloom,EdgeFussion,2021-08-01 13:21:00,160.20000000000002,40.45084971874737,-4.1221474770752735,0,0
802,position&bloom,EdgeFussion,2021-08-01 13:22:00,160.4,37.15724127386972,-0.4894348370484707,0,0
803,position&bloom,EdgeFussion,2021-08-01 13:23:00,160.60000000000002,33.45653031794292,-0.4894348370484618,0,0
804,position&bloom,EdgeFussion,2021-08-01 13:24:00,160.8,29.38926261462366,-4.122147477075265,0,0
805,position&bloom,EdgeFussion,2021-08-01 13:25:00,161.0,24.999999999999996,-9.999999999999995,0,0
806,position&bloom,EdgeFussion,2021-08-01 13:26:00,161.20000000000002,20.336832153790002,-15.877852522924726,0,0
807,position&bloom,EdgeFussion,2021-08-01 13:27:00,161.4,15.450849718747376,-19.510565162951536,0,0
808,position&bloom,EdgeFussion,2021-08-01 13:28:00,161.60000000000002,10.395584540887965,-19.510565162951536,0,0
809,position&bloom,EdgeFussion,2021-08-01 13:29:00,161.8,5.226423163382664,-15.877852522924737,0,0
810,position&bloom,EdgeFussion,2021-08-01 13:30:00,162.0,2.8327694488239898e-14,-10.000000000000007,0,0
811,position&bloom,EdgeFussion,2021-08-01 13:31:00,162.20000000000002,-5.226423163382653,-4.122147477075275,0,0
812,position&bloom,EdgeFussion,2021-08-01 13:32:00,162.4,-10.395584540887953,-0.48943483704846713,0,0
813,position&bloom,EdgeFussion,2021-08-01 13:33:00,162.60000000000002,-15.450849718747364,-0.4894348370484618,0,0
814,position&bloom,EdgeFussion,2021-08-01 13:34:00,162.8,-20.33683215379001,-4.122147477075262,0,0
815,position&bloom,EdgeFussion,2021-08-01 13:35:00,163.0,-24.999999999999986,-9.999999999999991,0,0
816,position&bloom,EdgeFussion,2021-08-01 13:36:00,163.20000000000002,-29.38926261462365,-15.877852522924725,0,0
817,position&bloom,EdgeFussion,2021-08-01 13:37:00,163.4,-33.456530317942914,-19.510565162951533,0,0
818,position&bloom,EdgeFussion,2021-08-01 13:38:00,163.60000000000002,-37.1572412738697,-19.510565162951536,0,0
819,position&bloom,EdgeFussion,2021-08-01 13:39:00,163.8,-40.450849718747364,-15.877852522924739,0,0
820,position&bloom,EdgeFussion,2021-08-01 13:40:00,164.0,-43.301270189221924,-10.00000000000001,0,0
821,position&bloom,EdgeFussion,2021-08-01 13:41:00,164.20000000000002,-45.677272882130026,-4.1221474770753055,0,0
822,position&bloom,EdgeFussion,2021-08-01 13:42:00,164.4,-47.552825814757675,-0.48943483704846713,0,0
823,position&bloom,EdgeFussion,2021-08-01 13:43:00,164.60000000000002,-48.90738003669028,-0.4894348370484618,0,0
824,position&bloom,EdgeFussion,2021-08-01 13:44:00,164.8,-49.72609476841367,-4.122147477075231,0,0
825,position&bloom,EdgeFussion,2021-08-01 13:45:00,165.0,-50.0,-9.99999999999999,0,0
826,position&bloom,EdgeFussion,2021-08-01 13:46:00,165.20000000000002,-49.72609476841367,-15.877852522924723,0,0
827,position&bloom,EdgeFussion,2021-08-01 13:47:00,165.4,-48.90738003669028,-19.510565162951544,0,0
828,position&bloom,EdgeFussion,2021-08-01 13:48:00,165.60000000000002,-47.55282581475768,-19.51056516295154,0,0
829,position&bloom,EdgeFussion,2021-08-01 13:49:00,165.8,-45.677272882130055,-15.87785252292477,0,0
830,position&bloom,EdgeFussion,2021-08-01 13:50:00,166.0,-43.30127018922193,-10.000000000000012,0,0
831,position&bloom,EdgeFussion,2021-08-01 13:51:00,166.20000000000002,-40.45084971874738,-4.122147477075307,0,0
832,position&bloom,EdgeFussion,2021-08-01 13:52:00,166.4,-37.1572412738697,-0.48943483704846713,0,0
833,position&bloom,EdgeFussion,2021-08-01 13:53:00,166.60000000000002,-33.45653031794291,-0.4894348370484707,0,0
834,position&bloom,EdgeFussion,2021-08-01 13:54:00,166.8,-29.389262614623668,-4.1221474770752575,0,0
835,position&bloom,EdgeFussion,2021-08-01 13:55:00,167.0,-24.999999999999982,-10.000000000000021,0,0
836,position&bloom,EdgeFussion,2021-08-01 13:56:00,167.20000000000002,-20.336832153790006,-15.87785252292472,0,0
837,position&bloom,EdgeFussion,2021-08-01 13:57:00,167.4,-15.450849718747381,-19.510565162951522,0,0
838,position&bloom,EdgeFussion,2021-08-01 13:58:00,167.60000000000002,-10.395584540887949,-19.51056516295154,0,0
839,position&bloom,EdgeFussion,2021-08-01 13:59:00,167.8,-5.2264231633826705,-15.877852522924771,0,0
840,position&bloom,EdgeFussion,2021-08-01 14:00:00,168.0,0.0,-10.0,0,0
841,position&bloom,EdgeFussion,2021-08-01 14:01:00,168.20000000000002,5.226423163382673,-4.122147477075268,0,0
842,position&bloom,EdgeFussion,2021-08-01 14:02:00,168.4,10.395584540887965,-0.48943483704846535,0,0
843,position&bloom,EdgeFussion,2021-08-01 14:03:00,168.60000000000002,15.450849718747369,-0.4894348370484636,0,0
844,position&bloom,EdgeFussion,2021-08-01 14:04:00,168.8,20.336832153790006,-4.122147477075267,0,0
845,position&bloom,EdgeFussion,2021-08-01 14:05:00,169.0,24.999999999999996,-9.999999999999998,0,0
846,position&bloom,EdgeFussion,2021-08-01 14:06:00,169.20000000000002,29.389262614623657,-15.87785252292473,0,0
847,position&bloom,EdgeFussion,2021-08-01 14:07:00,169.4,33.456530317942914,-19.510565162951536,0,0
848,position&bloom,EdgeFussion,2021-08-01 14:08:00,169.60000000000002,37.157241273869715,-19.510565162951536,0,0
849,position&bloom,EdgeFussion,2021-08-01 14:09:00,169.8,40.45084971874737,-15.877852522924734,0,0
850,position&bloom,EdgeFussion,2021-08-01 14:10:00,170.0,43.30127018922193,-10.000000000000002,0,0
851,position&bloom,EdgeFussion,2021-08-01 14:11:00,170.20000000000002,45.67727288213004,-4.122147477075277,0,0
852,position&bloom,EdgeFussion,2021-08-01 14:12:00,170.4,47.552825814757675,-0.48943483704846535,0,0
853,position&bloom,EdgeFussion,2021-08-01 14:13:00,170.60000000000002,48.907380036690284,-0.4894348370484636,0,0
854,position&bloom,EdgeFussion,2021-08-01 14:14:00,170.8,49.72609476841367,-4.122147477075266,0,0
855,position&bloom,EdgeFussion,2021-08-01 14:15:00,171.0,50.0,-9.999999999999996,0,0
856,position&bloom,EdgeFussion,2021-08-01 14:16:00,171.20000000000002,49.72609476841367,-15.877852522924728,0,0
857,position&bloom,EdgeFussion,2021-08-01 14:17:00,171.4,48.907380036690284,-19.510565162951536,0,0
858,position&bloom,EdgeFussion,2021-08-01 14:18:00,171.60000000000002,47.55282581475768,-19.510565162951536,0,0
859,position&bloom,EdgeFussion,2021-08-01 14:19:00,171.8,45.67727288213005,-15.877852522924734,0,0
860,position&bloom,EdgeFussion,2021-08-01 14:20:00,172.0,43.30127018922194,-10.000000000000005,0,0
861,position&bloom,EdgeFussion,2021-08-01 14:21:00,172.20000000000002,40.45084971874737,-4.1221474770752735,0,0
862,position&bloom,EdgeFussion,2021-08-01 14:22:00,172.4,37.15724127386972,-0.4894348370484707,0,0
863,position&bloom,EdgeFussion,2021-08-01 14:23:00,172.60000000000002,33.45653031794292,-0.4894348370484618,0,0
864,position&bloom,EdgeFussion,2021-08-01 14:24:00,172.8,29.38926261462366,-4.122147477075265,0,0
865,position&bloom,EdgeFussion,2021-08-01 14:25:00,173.0,24.999999999999996,-9.999999999999995,0,0
866,position&bloom,EdgeFussion,2021-08-01 14:26:00,173.20000000000002,20.336832153790002,-15.877852522924726,0,0
867,position&bloom,EdgeFussion,2021-08-01 14:27:00,173.4,15.450849718747376,-19.510565162951536,0,0
868,position&bloom,EdgeFussion,2021-08-01 14:28:00,173.60000000000002,10.395584540887965,-19.510565162951536,0,0
869,position&bloom,EdgeFussion,2021-08-01 14:29:00,173.8,5.226423163382664,-15.877852522924737,0,0
870,position&bloom,EdgeFussion,2021-08-01 14:30:00,174.0,2.8327694488239898e-14,-10.000000000000007,0,0
871,position&bloom,EdgeFussion,2021-08-01 14:31:00,174.20000000000002,-5.226423163382653,-4.122147477075275,0,0
872,position&bloom,EdgeFussion,2021-08-01 14:32:00,174.4,-10.395584540887953,-0.48943483704846713,0,0
873,position&bloom,EdgeFussion,2021-08-01 14:33:00,174.60000000000002,-15.450849718747364,-0.4894348370484618,0,0
874,position&bloom,EdgeFussion,2021-08-01 14:34:00,174.8,-20.33683215379001,-4.122147477075262,0,0
875,position&bloom,EdgeFussion,2021-08-01 14:35:00,175.0,-24.999999999999986,-9.999999999999991,0,0
876,position&bloom,EdgeFussion,2021-08-01 14:36:00,175.20000000000002,-29.38926261462365,-15.877852522924725,0,0
877,position&bloom,EdgeFussion,2021-08-01 14:37:00,175.4,-33.456530317942914,-19.510565162951533,0,0
878,position&bloom,EdgeFussion,2021-08-01 14:38:00,175.60000000000002,-37.1572412738697,-19.510565162951536,0,0
879,position&bloom,EdgeFussion,2021-08-01 14:39:00,175.8,-40.450849718747364,-15.877852522924739,0,0
880,position&bloom,EdgeFussion,2021-08-01 14:40:00,176.0,-43.301270189221924,-10.00000000000001,0,0
881,position&bloom,EdgeFussion,2021-08-01 14:41:00,176.20000000000002,-45.677272882130026,-4.1221474770753055,0,0
882,position&bloom,EdgeFussion,2021-08-01 14:42:00,176.4,-47.552825814757675,-0.48943483704846713,0,0
883,position&bloom,EdgeFussion,2021-08-01 14:43:00,176.60000000000002,-48.90738003669028,-0.4894348370484618,0,0
884,position&bloom,EdgeFussion,2021-08-01 14:44:00,176.8,-49.72609476841367,-4.122147477075231,0,0
885,position&bloom,EdgeFussion,2021-08-01 14:45:00,177.0,-50.0,-9.99999999999999,0,0
886,position&bloom,EdgeFussion,2021-08-01 14:46:00,177.20000000000002,-49.72609476841367,-15.877852522924723,0,0
887,position&bloom,EdgeFussion,2021-08-01 14:47:00,177.4,-48.90738003669028,-19.510565162951544,0,0
888,position&bloom,EdgeFussion,2021-08-01 14:48:00,177.60000000000002,-47.55282581475768,-19.51056516295154,0,0
889,position&bloom,EdgeFussion,2021-08-01 14:49:00,177.8,-45.677272882130055,-15.87785252292477,0,0
890,position&bloom,EdgeFussion,2021-08-01 14:50:00,178.0,-43.30127018922193,-10.000000000000012,0,0
891,position&bloom,EdgeFussion,2021-08-01 14:51:00,178.20000000000002,-40.45084971874738,-4.122147477075307,0,0
892,position&bloom,EdgeFussion,2021-08-01 14:52:00,178.4,-37.1572412738697,-0.48943483704846713,0,0
893,position&bloom,EdgeFussion,2021-08-01 14:53:00,178.60000000000002,-33.45653031794291,-0.4894348370484707,0,0
894,position&bloom,EdgeFussion,2021-08-01 14:54:00,178.8,-29.389262614623668,-4.1221474770752575,0,0
895,position&bloom,EdgeFussion,2021-08-01 14:55:00,179.0,-24.999999999999982,-10.000000000000021,0,0
896,position&bloom,EdgeFussion,2021-08-01 14:56:00,179.20000000000002,-20.336832153790006,-15.87785252292472,0,0
897,position&bloom,EdgeFussion,2021-08-01 14:57:00,179.4,-15.450849718747381,-19.510565162951522,0,0
898,position&bloom,EdgeFussion,2021-08-01 14:58:00,179.60000000000002,-10.395584540887949,-19.51056516295154,0,0
899,position&bloom,EdgeFussion,2021-08-01 14:59:00,179.8,-5.2264231633826705,-15.877852522924771,0,0
900,position&bloom,EdgeFussion,2021-08-01 15:00:00,180.0,0.0,-10.0,0,0
901,position&bloom,EdgeFussion,2021-08-01 15:01:00,180.20000000000002,5.226423163382673,-4.122147477075268,0,0
902,position&bloom,EdgeFussion,2021-08-01 15:02:00,180.4,10.395584540887965,-0.48943483704846535,0,0
903,position&bloom,EdgeFussion,2021-08-01 15:03:00,180.60000000000002,15.450849718747369,-0.4894348370484636,0,0
904,position&bloom,EdgeFussion,2021-08-01 15:04:00,180.8,20.336832153790006,-4.122147477075267,0,0
905,position&bloom,EdgeFussion,2021-08-01 15:05:00,181.0,24.999999999999996,-9.999999999999998,0,0
906,position&bloom,EdgeFussion,2021-08-01 15:06:00,181.20000000000002,29.389262614623657,-15.87785252292473,0,0
907,position&bloom,EdgeFussion,2021-08-01 15:07:00,181.4,33.456530317942914,-19.510565162951536,0,0
908,position&bloom,EdgeFussion,2021-08-01 15:08:00,181.60000000000002,37.157241273869715,-19.510565162951536,0,0
909,position&bloom,EdgeFussion,2021-08-01 15:09:00,181.8,40.45084971874737,-15.877852522924734,0,0
910,position&bloom,EdgeFussion,2021-08-01 15:10:00,182.0,43.30127018922193,-10.000000000000002,0,0
911,position&bloom,EdgeFussion,2021-08-01 15:11:00,182.20000000000002,45.67727288213004,-4.122147477075277,0,0
912,position&bloom,EdgeFussion,2021-08-01 15:12:00,182.4,47.552825814757675,-0.48943483704846535,0,0
913,position&bloom,EdgeFussion,2021-08-01 15:13:00,182.60000000000002,48.907380036690284,-0.4894348370484636,0,0
914,position&bloom,EdgeFussion,2021-08-01 15:14:00,182.8,49.72609476841367,-4.122147477075266,0,0
915,position&bloom,EdgeFussion,2021-08-01 15:15:00,183.0,50.0,-9.999999999999996,0,0
916,position&bloom,EdgeFussion,2021-08-01 15:16:00,183.20000000000002,49.72609476841367,-15.877852522924728,0,0
917,position&bloom,EdgeFussion,2021-08-01 15:17:00,183.4,48.907380036690284,-19.510565162951536,0,0
918,position&bloom,EdgeFussion,2021-08-01 15:18:00,183.60000000000002,47.55282581475768,-19.510565162951536,0,0
919,position&bloom,EdgeFussion,2021-08-01 15:19:00,183.8,45.67727288213005,-15.877852522924734,0,0
920,position&bloom,EdgeFussion,2021-08-01 15:20:00,184.0,43.30127018922194,-10.000000000000005,0,0
921,position&bloom,EdgeFussion,2021-08-01 15:21:00,184.20000000000002,40.45084971874737,-4.1221474770752735,0,0
922,position&bloom,EdgeFussion,2021-08-01 15:22:00,184.4,37.15724127386972,-0.4894348370484707,0,0
923,position&bloom,EdgeFussion,2021-08-01 15:23:00,184.60000000000002,33.45653031794292,-0.4894348370484618,0,0
924,position&bloom,EdgeFussion,2021-08-01 15:24:00,184.8,29.38926261462366,-4.122147477075265,0,0
925,position&bloom,EdgeFussion,2021-08-01 15:25:00,185.0,24.999999999999996,-9.999999999999995,0,0
926,position&bloom,EdgeFussion,2021-08-01 15:26:00,185.20000000000002,20.336832153790002,-15.877852522924726,0,0
927,position&bloom,EdgeFussion,2021-08-01 15:27:00,185.4,15.450849718747376,-19.510565162951536,0,0
928,position&bloom,EdgeFussion,2021-08-01 15:28:00,185.60000000000002,10.395584540887965,-19.510565162951536,0,0
929,position&bloom,EdgeFussion,2021-08-01 15:29:00,185.8,5.226423163382664,-15.877852522924737,0,0
930,position&bloom,EdgeFussion,2021-08-01 15:30:00,186.0,2.8327694488239898e-14,-10.000000000000007,0,0
931,position&bloom,EdgeFussion,2021-08-01 15:31:00,186.20000000000002,-5.226423163382653,-4.122147477075275,0,0
932,position&bloom,EdgeFussion,2021-08-01 15:32:00,186.4,-10.395584540887953,-0.48943483704846713,0,0
933,position&bloom,EdgeFussion,2021-08-01 15:33:00,186.60000000000002,-15.450849718747364,-0.4894348370484618,0,0
934,position&bloom,EdgeFussion,2021-08-01 15:34:00,186.8,-20.33683215379001,-4.122147477075262,0,0
935,position&bloom,EdgeFussion,2021-08-01 15:35:00,187.0,-24.999999999999986,-9.999999999999991,0,0
936,position&bloom,EdgeFussion,2021-08-01 15:36:00,187.20000000000002,-29.38926261462365,-15.877852522924725,0,0
937,position&bloom,EdgeFussion,2021-08-01 15:37:00,187.4,-33.456530317942914,-19.510565162951533,0,0
938,position&bloom,EdgeFussion,2021-08-01 15:38:00,187.60000000000002,-37.1572412738697,-19.510565162951536,0,0
939,position&bloom,EdgeFussion,2021-08-01 15:39:00,187.8,-40.450849718747364,-15.877852522924739,0,0
940,position&bloom,EdgeFussion,2021-08-01 15:40:00,188.0,-43.301270189221924,-10.00000000000001,0,0
941,position&bloom,EdgeFussion,2021-08-01 15:41:00,188.20000000000002,-45.677272882130026,-4.1221474770753055,0,0
942,position&bloom,EdgeFussion,2021-08-01 15:42:00,188.4,-47.552825814757675,-0.48943483704846713,0,0
943,position&bloom,EdgeFussion,2021-08-01 15:43:00,188.60000000000002,-48.90738003669028,-0.4894348370484618,0,0
944,position&bloom,EdgeFussion,2021-08-01 15:44:00,188.8,-49.72609476841367,-4.122147477075231,0,0
945,position&bloom,EdgeFussion,2021-08-01 15:45:00,189.0,-50.0,-9.99999999999999,0,0
946,position&bloom,EdgeFussion,2021-08-01 15:46:00,189.20000000000002,-49.72609476841367,-15.877852522924723,0,0
947,position&bloom,EdgeFussion,2021-08-01 15:47:00,189.4,-48.90738003669028,-19.510565162951544,0,0
948,position&bloom,EdgeFussion,2021-08-01 15:48:00,189.60000000000002,-47.55282581475768,-19.51056516295154,0,0
949,position&bloom,EdgeFussion,2021-08-01 15:49:00,189.8,-45.677272882130055,-15.87785252292477,0,0
950,position&bloom,EdgeFussion,2021-08-01 15:50:00,190.0,-43.30127018922193,-10.000000000000012,0,0
951,position&bloom,EdgeFussion,2021-08-01 15:51:00,190.20000000000002,-40.45084971874738,-4.122147477075307,0,0
952,position&bloom,EdgeFussion,2021-08-01 15:52:00,190.4,-37.1572412738697,-0.48943483704846713,0,0
953,position&bloom,EdgeFussion,2021-08-01 15:53:00,190.60000000000002,-33.45653031794291,-0.4894348370484707,0,0
954,position&bloom,EdgeFussion,2021-08-01 15:54:00,190.8,-29.389262614623668,-4.1221474770752575,0,0
955,position&bloom,EdgeFussion,2021-08-01 15:55:00,191.0,-24.999999999999982,-10.000000000000021,0,0
956,position&bloom,EdgeFussion,2021-08-01 15:56:00,191.20000000000002,-20.336832153790006,-15.87785252292472,0,0
957,position&bloom,EdgeFussion,2021-08-01 15:57:00,191.4,-15.450849718747381,-19.510565162951522,0,0
958,position&bloom,EdgeFussion,2021-08-01 15:58:00,191.60000000000002,-10.395584540887949,-19.51056516295154,0,0
959,position&bloom,EdgeFussion,2021-08-01 15:59:00,191.8,-5.2264231633826705,-15.877852522924771,0,0
960,position&bloom,EdgeFussion,2021-08-01 16:00:00,192.0,0.0,-10.0,0,0
961,position&bloom,EdgeFussion,2021-08-01 16:01:00,192.20000000000002,5.226423163382673,-4.122147477075268,0,0
962,position&bloom,EdgeFussion,2021-08-01 16:02:00,192.4,10.395584540887965,-0.48943483704846535,0,0
963,position&bloom,EdgeFussion,2021-08-01 16:03:00,192.60000000000002,15.450849718747369,-0.4894348370484636,0,0
964,position&bloom,EdgeFussion,2021-08-01 16:04:00,192.8,20.336832153790006,-4.122147477075267,0,0
965,position&bloom,EdgeFussion,2021-08-01 16:05:00,193.0,24.999999999999996,-9.999999999999998,0,0
966,position&bloom,EdgeFussion,2021-08-01 16:06:00,193.20000000000002,29.389262614623657,-15.87785252292473,0,0
967,position&bloom,EdgeFussion,2021-08-01 16:07:00,193.4,33.456530317942914,-19.510565162951536,0,0
968,position&bloom,EdgeFussion,2021-08-01 16:08:00,193.60000000000002,37.157241273869715,-19.510565162951536,0,0
969,position&bloom,EdgeFussion,2021-08-01 16:09:00,193.8,40.45084971874737,-15.877852522924734,0,0
970,position&bloom,EdgeFussion,2021-08-01 16:10:00,194.0,43.30127018922193,-10.000000000000002,0,0
971,position&bloom,EdgeFussion,2021-08-01 16:11:00,194.20000000000002,45.67727288213004,-4.122147477075277,0,0
972,position&bloom,EdgeFussion,2021-08-01 16:12:00,194.4,47.552825814757675,-0.48943483704846535,0,0
973,position&bloom,EdgeFussion,2021-08-01 16:13:00,194.60000000000002,48.907380036690284,-0.4894348370484636,0,0
974,position&bloom,EdgeFussion,2021-08-01 16:14:00,194.8,49.72609476841367,-4.122147477075266,0,0
975,position&bloom,EdgeFussion,2021-08-01 16:15:00,195.0,50.0,-9.999999999999996,0,0
976,position&bloom,EdgeFussion,2021-08-01 16:16:00,195.20000000000002,49.72609476841367,-15.877852522924728,0,0
977,position&bloom,EdgeFussion,2021-08-01 16:17:00,195.4,48.907380036690284,-19.510565162951536,0,0
978,position&bloom,EdgeFussion,2021-08-01 16:18:00,195.60000000000002,47.55282581475768,-19.510565162951536,0,0
979,position&bloom,EdgeFussion,2021-08-01 16:19:00,195.8,45.67727288213005,-15.877852522924734,0,0
980,position&bloom,EdgeFussion,2021-08-01 16:20:00,196.0,43.30127018922194,-10.000000000000005,0,0
981,position&bloom,EdgeFussion,2021-08-01 16:21:00,196.20000000000002,40.45084971874737,-4.1221474770752735,0,0
982,position&bloom,EdgeFussion,2021-08-01 16:22:00,196.4,37.15724127386972,-0.4894348370484707,0,0
983,position&bloom,EdgeFussion,2021-08-01 16:23:00,196.60000000000002,33.45653031794292,-0.4894348370484618,0,0
984,position&bloom,EdgeFussion,2021-08-01 16:24:00,196.8,29.38926261462366,-4.122147477075265,0,0
985,position&bloom,EdgeFussion,2021-08-01 16:25:00,197.0,24.999999999999996,-9.999999999999995,0,0
986,position&bloom,EdgeFussion,2021-08-01 16:26:00,197.20000000000002,20.336832153790002,-15.877852522924726,0,0
987,position&bloom,EdgeFussion,2021-08-01 16:27:00,197.4,15.450849718747376,-19.510565162951536,0,0
988,position&bloom,EdgeFussion,2021-08-01 16:28:00,197.60000000000002,10.395584540887965,-19.510565162951536,0,0
989,position&bloom,EdgeFussion,2021-08-01 16:29:00,197.8,5.226423163382664,-15.877852522924737,0,0
990,position&bloom,EdgeFussion,2021-08-01 16:30:00,198.0,2.8327694488239898e-14,-10.000000000000007,0,0
991,position&bloom,EdgeFussion,2021-08-01 16:31:00,198.20000000000002,-5.226423163382653,-4.122147477075275,0,0
992,position&bloom,EdgeFussion,2021-08-01 16:32:00,198.4,-10.395584540887953,-0.48943483704846713,0,0
993,position&bloom,EdgeFussion,2021-08-01 16:33:00,198.60000000000002,-15.450849718747364,-0.4894348370484618,0,0
994,position&bloom,EdgeFussion,2021-08-01 16:34:00,198.8,-20.33683215379001,-4.122147477075262,0,0
995,position&bloom,EdgeFussion,2021-08-01 16:35:00,199.0,-24.999999999999986,-9.999999999999991,0,0
996,position&bloom,EdgeFussion,2021-08-01 16:36:00,199.20000000000002,-29.38926261462365,-15.877852522924725,0,0
997,position&bloom,EdgeFussion,2021-08-01 16:37:00,199.4,-33.456530317942914,-19.510565162951533,0,0
998,position&bloom,EdgeFussion,2021-08-01 16:38:00,199.60000000000002,-37.1572412738697,-19.510565162951536,0,0
999,position&bloom,EdgeFussion,2021-08-01 16:39:00,199.8,-40.450849718747364,-15.877852522924739,0,0
1000,position&bloom,EdgeFussion,2021-08-01 16:40:00,200.0,-43.301270189221924,-10.00000000000001,0,0
1001,position&bloom,EdgeFussion,2021-08-01 16:41:00,200.20000000000002,-45.677272882130026,-4.1221474770753055,0,0
1002,position&bloom,EdgeFussion,2021-08-01 16:42:00,200.4,-47.552825814757675,-0.48943483704846713,0,0
1003,position&bloom,EdgeFussion,2021-08-01 16:43:00,200.60000000000002,-48.90738003669028,-0.4894348370484618,0,0
1004,position&bloom,EdgeFussion,2021-08-01 16:44:00,200.8,-49.72609476841367,-4.122147477075231,0,0
1005,position&bloom,EdgeFussion,2021-08-01 16:45:00,201.0,-50.0,-9.99999999999999,0,0
1006,position&bloom,EdgeFussion,2021-08-01 16:46:00,201.20000000000002,-49.72609476841367,-15.877852522924723,0,0
1007,position&bloom,EdgeFussion,2021-08-01 16:47:00,201.4,-48.90738003669028,-19.510565162951544,0,0
1008,position&bloom,EdgeFussion,2021-08-01 16:48:00,201.60000000000002,-47.55282581475768,-19.51056516295154,0,0
1009,position&bloom,EdgeFussion,2021-08-01 16:49:00,201.8,-45.677272882130055,-15.87785252292477,0,0
1010,position&bloom,EdgeFussion,2021-08-01 16:50:00,202.0,-43.30127018922193,-10.000000000000012,0,0
1011,position&bloom,EdgeFussion,2021-08-01 16:51:00,202.20000000000002,-40.45084971874738,-4.122147477075307,0,0
