,id,source,timestamp,Time,Lat,Lon,Depth,wind_x,Bt,Bij,Bl
0,wind_x,SimSenX,2008-08-23 00:00:03,0,47.505,-122.215,,0.0,0,9,
1,wind_x,SimSenX,2008-08-23 00:30:03,1800,47.50502083333333,-122.21501388888888,,3.060868501663208,1,9,
2,wind_x,SimSenX,2008-08-23 01:00:03,3600,47.50504166666667,-122.21502777777778,,2.912233352661133,2,9,
3,wind_x,SimSenX,2008-08-23 01:30:03,5400,47.5050625,-122.21504166666666,,2.762723684310913,3,9,
4,wind_x,SimSenX,2008-08-23 02:00:03,7200,47.50508333333334,-122.21505555555557,,2.5792458057403564,4,9,
5,wind_x,SimSenX,2008-08-23 02:30:03,9000,47.50510416666667,-122.21506944444444,,2.224374532699585,5,9,
6,wind_x,SimSenX,2008-08-23 03:00:03,10800,47.505125,-122.21508333333334,,1.8674156665802002,6,9,
7,wind_x,SimSenX,2008-08-23 03:30:03,12600,47.50514583333334,-122.21509722222224,,1.550665020942688,7,9,
8,wind_x,SimSenX,2008-08-23 04:00:03,14400,47.50516666666667,-122.21511111111111,,1.2483735084533691,8,9,
9,wind_x,SimSenX,2008-08-23 04:30:03,16200,47.505187500000005,-122.215125,,1.127766728401184,9,9,
10,wind_x,SimSenX,2008-08-23 05:00:03,18000,47.505208333333336,-122.21513888888887,,1.0430828332901,10,9,
11,wind_x,SimSenX,2008-08-23 05:30:03,19800,47.505229166666666,-122.21515277777776,,0.9588942527770996,11,9,
12,wind_x,SimSenX,2008-08-23 06:00:03,21600,47.50525,-122.21516666666668,,0.8742103576660156,12,9,
13,wind_x,SimSenX,2008-08-23 06:30:03,23400,47.50527083333333,-122.21518055555556,,0.00013737622066400945,13,9,
14,wind_x,SimSenX,2008-08-23 07:00:03,25200,47.50529166666667,-122.21519444444444,,-0.7731885313987732,14,9,
15,wind_x,SimSenX,2008-08-23 07:30:03,27000,47.5053125,-122.21520833333334,,-0.38928642868995667,15,9,
16,wind_x,SimSenX,2008-08-23 08:00:03,28800,47.50533333333333,-122.21522222222222,,-0.08637465536594391,16,9,
17,wind_x,SimSenX,2008-08-23 08:30:03,30600,47.50535416666667,-122.21523611111112,,-0.19644473493099213,17,9,
18,wind_x,SimSenX,2008-08-23 09:00:03,32400,47.505375,-122.21525,,-0.3071622848510742,18,9,
19,wind_x,SimSenX,2008-08-23 09:30:03,34200,47.50539583333334,-122.2152638888889,,-0.4178798794746399,19,9,
20,wind_x,SimSenX,2008-08-23 10:00:03,36000,47.50541666666667,-122.2152777777778,,-0.527949869632721,20,9,
21,wind_x,SimSenX,2008-08-23 10:30:03,37800,47.5054375,-122.21529166666669,,-0.7599818110466003,21,9,
22,wind_x,SimSenX,2008-08-23 11:00:03,39600,47.50545833333334,-122.21530555555556,,-1.0157675743103027,22,9,
23,wind_x,SimSenX,2008-08-23 11:30:03,41400,47.50547916666667,-122.21531944444445,,-0.42482998967170715,23,9,
24,wind_x,SimSenX,2008-08-23 12:00:03,43200,47.505500000000005,-122.21533333333332,,0.23998236656188965,24,9,
25,wind_x,SimSenX,2008-08-23 12:30:03,45000,47.505520833333335,-122.21534722222222,,0.1124507412314415,25,9,
26,wind_x,SimSenX,2008-08-23 13:00:03,46800,47.505541666666666,-122.21536111111112,,-0.014335078187286854,26,9,
27,wind_x,SimSenX,2008-08-23 13:30:03,48600,47.5055625,-122.215375,,-0.14186669886112213,27,9,
28,wind_x,SimSenX,2008-08-23 14:00:03,50400,47.50558333333333,-122.2153888888889,,-0.3179365396499634,28,9,
29,wind_x,SimSenX,2008-08-23 14:30:03,52200,47.50560416666667,-122.21540277777778,,-0.7394185066223145,29,9,
30,wind_x,SimSenX,2008-08-23 15:00:03,54000,47.505625,-122.21541666666668,,-1.1633799076080322,30,9,
31,wind_x,SimSenX,2008-08-23 15:30:03,55800,47.50564583333333,-122.21543055555556,,-1.105800986289978,31,9,
32,wind_x,SimSenX,2008-08-23 16:00:03,57600,47.50566666666667,-122.21544444444444,,-0.8975764513015747,32,9,
33,wind_x,SimSenX,2008-08-23 16:30:03,59400,47.5056875,-122.21545833333332,,-0.7074382305145264,33,9,
34,wind_x,SimSenX,2008-08-23 17:00:03,61200,47.50570833333334,-122.21547222222225,,-0.5210811495780945,34,9,
35,wind_x,SimSenX,2008-08-23 17:30:03,63000,47.50572916666667,-122.21548611111112,,-0.33581387996673584,35,9,
36,wind_x,SimSenX,2008-08-23 18:00:03,64800,47.505750000000006,-122.2155,,-0.14945684373378754,36,9,
37,wind_x,SimSenX,2008-08-23 18:30:03,66600,47.50577083333334,-122.21551388888888,,-0.5814914107322693,37,9,
38,wind_x,SimSenX,2008-08-23 19:00:03,68400,47.50579166666667,-122.21552777777778,,-0.8917349576950073,38,9,
39,wind_x,SimSenX,2008-08-23 19:30:03,70200,47.505812500000005,-122.21554166666668,,0.24501824378967285,39,9,
40,wind_x,SimSenX,2008-08-23 20:00:03,72000,47.505833333333335,-122.21555555555555,,1.1834919452667236,40,9,
41,wind_x,SimSenX,2008-08-23 20:30:03,73800,47.50585416666667,-122.21556944444444,,1.1097586154937744,41,9,
42,wind_x,SimSenX,2008-08-23 21:00:03,75600,47.505875,-122.21558333333334,,1.03559148311615,42,9,
43,wind_x,SimSenX,2008-08-23 21:30:03,77400,47.50589583333333,-122.21559722222224,,0.9614245295524597,43,9,
44,wind_x,SimSenX,2008-08-23 22:00:03,79200,47.50591666666667,-122.21561111111112,,0.8876911401748657,44,9,
45,wind_x,SimSenX,2008-08-23 22:30:03,81000,47.5059375,-122.215625,,0.5186008214950562,45,9,
46,wind_x,SimSenX,2008-08-23 23:00:03,82800,47.50595833333334,-122.21563888888888,,0.09176335483789444,46,9,
47,wind_x,SimSenX,2008-08-23 23:30:03,84600,47.50597916666667,-122.21565277777778,,-1.141825795173645,47,9,
48,wind_x,SimSenX,2008-08-24 00:00:03,0,47.506,-122.21566666666666,,0.0,0,9,
49,wind_x,SimSenX,2008-08-24 00:30:03,1800,47.50602083333334,-122.21568055555556,,3.060868501663208,1,9,
50,wind_x,SimSenX,2008-08-24 01:00:03,3600,47.50604166666667,-122.21569444444444,,2.912233352661133,2,9,
51,wind_x,SimSenX,2008-08-24 01:30:03,5400,47.506062500000006,-122.21570833333334,,2.762723684310913,3,9,
52,wind_x,SimSenX,2008-08-24 02:00:03,7200,47.506083333333336,-122.21572222222224,,2.5792458057403564,4,9,
53,wind_x,SimSenX,2008-08-24 02:30:03,9000,47.50610416666667,-122.21573611111111,,2.224374532699585,5,9,
54,wind_x,SimSenX,2008-08-24 03:00:03,10800,47.506125,-122.21575,,1.8674156665802002,6,9,
55,wind_x,SimSenX,2008-08-24 03:30:03,12600,47.506145833333335,-122.21576388888889,,1.550665020942688,7,9,
56,wind_x,SimSenX,2008-08-24 04:00:03,14400,47.50616666666667,-122.21577777777776,,1.2483735084533691,8,9,
57,wind_x,SimSenX,2008-08-24 04:30:03,16200,47.5061875,-122.21579166666668,,1.127766728401184,9,9,
58,wind_x,SimSenX,2008-08-24 05:00:03,18000,47.50620833333333,-122.21580555555556,,1.0430828332901,10,9,
59,wind_x,SimSenX,2008-08-24 05:30:03,19800,47.50622916666667,-122.21581944444443,,0.9588942527770996,11,9,
60,wind_x,SimSenX,2008-08-24 06:00:03,21600,47.50625,-122.21583333333334,,0.8742103576660156,12,9,
61,wind_x,SimSenX,2008-08-24 06:30:03,23400,47.50627083333334,-122.21584722222222,,0.00013737622066400945,13,9,
62,wind_x,SimSenX,2008-08-24 07:00:03,25200,47.50629166666667,-122.21586111111112,,-0.7731885313987732,14,9,
63,wind_x,SimSenX,2008-08-24 07:30:03,27000,47.5063125,-122.215875,,-0.38928642868995667,15,9,
64,wind_x,SimSenX,2008-08-24 08:00:03,28800,47.50633333333334,-122.2158888888889,,-0.08637465536594391,16,9,
65,wind_x,SimSenX,2008-08-24 08:30:03,30600,47.50635416666667,-122.2159027777778,,-0.19644473493099213,17,9,
66,wind_x,SimSenX,2008-08-24 09:00:03,32400,47.506375000000006,-122.21591666666669,,-0.3071622848510742,18,9,
67,wind_x,SimSenX,2008-08-24 09:30:03,34200,47.506395833333336,-122.21593055555556,,-0.4178798794746399,19,9,
68,wind_x,SimSenX,2008-08-24 10:00:03,36000,47.50641666666667,-122.21594444444445,,-0.527949869632721,20,9,
69,wind_x,SimSenX,2008-08-24 10:30:03,37800,47.5064375,-122.21595833333332,,-0.7599818110466003,21,9,
70,wind_x,SimSenX,2008-08-24 11:00:03,39600,47.506458333333335,-122.21597222222222,,-1.0157675743103027,22,9,
71,wind_x,SimSenX,2008-08-24 11:30:03,41400,47.50647916666667,-122.2159861111111,,-0.42482998967170715,23,9,
72,wind_x,SimSenX,2008-08-24 12:00:03,43200,47.5065,-122.216,,0.23998236656188965,24,9,
73,wind_x,SimSenX,2008-08-24 12:30:03,45000,47.50652083333333,-122.2160138888889,,0.1124507412314415,25,9,
74,wind_x,SimSenX,2008-08-24 13:00:03,46800,47.50654166666667,-122.21602777777778,,-0.014335078187286854,26,9,
75,wind_x,SimSenX,2008-08-24 13:30:03,48600,47.5065625,-122.21604166666668,,-0.14186669886112213,27,9,
76,wind_x,SimSenX,2008-08-24 14:00:03,50400,47.50658333333334,-122.21605555555556,,-0.3179365396499634,28,9,
77,wind_x,SimSenX,2008-08-24 14:30:03,52200,47.50660416666667,-122.21606944444444,,-0.7394185066223145,29,9,
78,wind_x,SimSenX,2008-08-24 15:00:03,54000,47.506625,-122.21608333333332,,-1.1633799076080322,30,9,
79,wind_x,SimSenX,2008-08-24 15:30:03,55800,47.50664583333334,-122.21609722222225,,-1.105800986289978,31,9,
80,wind_x,SimSenX,2008-08-24 16:00:03,57600,47.50666666666667,-122.21611111111112,,-0.8975764513015747,32,9,
81,wind_x,SimSenX,2008-08-24 16:30:03,59400,47.506687500000005,-122.216125,,-0.7074382305145264,33,9,
82,wind_x,SimSenX,2008-08-24 17:00:03,61200,47.506708333333336,-122.21613888888888,,-0.5210811495780945,34,9,
83,wind_x,SimSenX,2008-08-24 17:30:03,63000,47.506729166666666,-122.21615277777778,,-0.33581387996673584,35,9,
84,wind_x,SimSenX,2008-08-24 18:00:03,64800,47.50675,-122.21616666666668,,-0.14945684373378754,36,9,
85,wind_x,SimSenX,2008-08-24 18:30:03,66600,47.50677083333333,-122.21618055555555,,-0.5814914107322693,37,9,
86,wind_x,SimSenX,2008-08-24 19:00:03,68400,47.50679166666667,-122.21619444444444,,-0.8917349576950073,38,9,
87,wind_x,SimSenX,2008-08-24 19:30:03,70200,47.5068125,-122.21620833333334,,0.24501824378967285,39,9,
88,wind_x,SimSenX,2008-08-24 20:00:03,72000,47.50683333333333,-122.21622222222224,,1.1834919452667236,40,9,
89,wind_x,SimSenX,2008-08-24 20:30:03,73800,47.50685416666667,-122.21623611111112,,1.1097586154937744,41,9,
90,wind_x,SimSenX,2008-08-24 21:00:03,75600,47.506875,-122.21625,,1.03559148311615,42,9,
91,wind_x,SimSenX,2008-08-24 21:30:03,77400,47.50689583333334,-122.21626388888888,,0.9614245295524597,43,9,
92,wind_x,SimSenX,2008-08-24 22:00:03,79200,47.50691666666667,-122.21627777777778,,0.8876911401748657,44,9,
93,wind_x,SimSenX,2008-08-24 22:30:03,81000,47.5069375,-122.21629166666666,,0.5186008214950562,45,9,
94,wind_x,SimSenX,2008-08-24 23:00:03,82800,47.50695833333334,-122.21630555555556,,0.09176335483789444,46,9,
95,wind_x,SimSenX,2008-08-24 23:30:03,84600,47.50697916666667,-122.21631944444444,,-1.141825795173645,47,9,
96,wind_x,SimSenX,2008-08-25 00:00:03,0,47.507000000000005,-122.21633333333334,,0.0,0,9,
97,wind_x,SimSenX,2008-08-25 00:30:03,1800,47.507020833333335,-122.21634722222224,,3.060868501663208,1,9,
98,wind_x,SimSenX,2008-08-25 01:00:03,3600,47.507041666666666,-122.21636111111113,,2.912233352661133,2,9,
99,wind_x,SimSenX,2008-08-25 01:30:03,5400,47.5070625,-122.216375,,2.762723684310913,3,9,
100,wind_x,SimSenX,2008-08-25 02:00:03,7200,47.50708333333333,-122.21638888888889,,2.5792458057403564,4,9,
101,wind_x,SimSenX,2008-08-25 02:30:03,9000,47.50710416666667,-122.21640277777776,,2.224374532699585,5,9,
102,wind_x,SimSenX,2008-08-25 03:00:03,10800,47.507125,-122.21641666666667,,1.8674156665802002,6,9,
103,wind_x,SimSenX,2008-08-25 03:30:03,12600,47.50714583333333,-122.21643055555556,,1.550665020942688,7,9,
104,wind_x,SimSenX,2008-08-25 04:00:03,14400,47.50716666666667,-122.21644444444443,,1.2483735084533691,8,9,
105,wind_x,SimSenX,2008-08-25 04:30:03,16200,47.5071875,-122.21645833333334,,1.127766728401184,9,9,
106,wind_x,SimSenX,2008-08-25 05:00:03,18000,47.50720833333334,-122.21647222222222,,1.0430828332901,10,9,
107,wind_x,SimSenX,2008-08-25 05:30:03,19800,47.50722916666667,-122.21648611111112,,0.9588942527770996,11,9,
108,wind_x,SimSenX,2008-08-25 06:00:03,21600,47.50725,-122.2165,,0.8742103576660156,12,9,
109,wind_x,SimSenX,2008-08-25 06:30:03,23400,47.50727083333334,-122.2165138888889,,0.00013737622066400945,13,9,
110,wind_x,SimSenX,2008-08-25 07:00:03,25200,47.50729166666667,-122.21652777777778,,-0.7731885313987732,14,9,
111,wind_x,SimSenX,2008-08-25 07:30:03,27000,47.507312500000005,-122.21654166666669,,-0.38928642868995667,15,9,
112,wind_x,SimSenX,2008-08-25 08:00:03,28800,47.507333333333335,-122.21655555555556,,-0.08637465536594391,16,9,
113,wind_x,SimSenX,2008-08-25 08:30:03,30600,47.50735416666667,-122.21656944444445,,-0.19644473493099213,17,9,
114,wind_x,SimSenX,2008-08-25 09:00:03,32400,47.507375,-122.21658333333332,,-0.3071622848510742,18,9,
115,wind_x,SimSenX,2008-08-25 09:30:03,34200,47.50739583333333,-122.21659722222222,,-0.4178798794746399,19,9,
116,wind_x,SimSenX,2008-08-25 10:00:03,36000,47.50741666666667,-122.2166111111111,,-0.527949869632721,20,9,
117,wind_x,SimSenX,2008-08-25 10:30:03,37800,47.5074375,-122.216625,,-0.7599818110466003,21,9,
118,wind_x,SimSenX,2008-08-25 11:00:03,39600,47.50745833333334,-122.2166388888889,,-1.0157675743103027,22,9,
119,wind_x,SimSenX,2008-08-25 11:30:03,41400,47.50747916666667,-122.21665277777778,,-0.42482998967170715,23,9,
120,wind_x,SimSenX,2008-08-25 12:00:03,43200,47.5075,-122.21666666666668,,0.23998236656188965,24,9,
121,wind_x,SimSenX,2008-08-25 12:30:03,45000,47.50752083333334,-122.21668055555556,,0.1124507412314415,25,9,
122,wind_x,SimSenX,2008-08-25 13:00:03,46800,47.50754166666667,-122.21669444444444,,-0.014335078187286854,26,9,
123,wind_x,SimSenX,2008-08-25 13:30:03,48600,47.507562500000006,-122.21670833333332,,-0.14186669886112213,27,9,
124,wind_x,SimSenX,2008-08-25 14:00:03,50400,47.507583333333336,-122.21672222222224,,-0.3179365396499634,28,9,
125,wind_x,SimSenX,2008-08-25 14:30:03,52200,47.50760416666667,-122.21673611111112,,-0.7394185066223145,29,9,
126,wind_x,SimSenX,2008-08-25 15:00:03,54000,47.507625,-122.21675,,-1.1633799076080322,30,9,
127,wind_x,SimSenX,2008-08-25 15:30:03,55800,47.507645833333335,-122.21676388888888,,-1.105800986289978,31,9,
128,wind_x,SimSenX,2008-08-25 16:00:03,57600,47.50766666666667,-122.21677777777778,,-0.8975764513015747,32,9,
129,wind_x,SimSenX,2008-08-25 16:30:03,59400,47.5076875,-122.21679166666668,,-0.7074382305145264,33,9,
130,wind_x,SimSenX,2008-08-25 17:00:03,61200,47.50770833333333,-122.21680555555557,,-0.5210811495780945,34,9,
131,wind_x,SimSenX,2008-08-25 17:30:03,63000,47.50772916666667,-122.21681944444444,,-0.33581387996673584,35,9,
132,wind_x,SimSenX,2008-08-25 18:00:03,64800,47.50775,-122.21683333333334,,-0.14945684373378754,36,9,
133,wind_x,SimSenX,2008-08-25 18:30:03,66600,47.50777083333334,-122.21684722222224,,-0.5814914107322693,37,9,
134,wind_x,SimSenX,2008-08-25 19:00:03,68400,47.50779166666667,-122.21686111111111,,-0.8917349576950073,38,9,
135,wind_x,SimSenX,2008-08-25 19:30:03,70200,47.5078125,-122.216875,,0.24501824378967285,39,9,
136,wind_x,SimSenX,2008-08-25 20:00:03,72000,47.50783333333334,-122.21688888888887,,1.1834919452667236,40,9,
137,wind_x,SimSenX,2008-08-25 20:30:03,73800,47.50785416666667,-122.21690277777778,,1.1097586154937744,41,9,
138,wind_x,SimSenX,2008-08-25 21:00:03,75600,47.507875000000006,-122.21691666666666,,1.03559148311615,42,9,
139,wind_x,SimSenX,2008-08-25 21:30:03,77400,47.507895833333336,-122.21693055555556,,0.9614245295524597,43,9,
140,wind_x,SimSenX,2008-08-25 22:00:03,79200,47.50791666666667,-122.21694444444444,,0.8876911401748657,44,9,
141,wind_x,SimSenX,2008-08-25 22:30:03,81000,47.5079375,-122.21695833333334,,0.5186008214950562,45,9,
142,wind_x,SimSenX,2008-08-25 23:00:03,82800,47.507958333333335,-122.21697222222222,,0.09176335483789444,46,9,
143,wind_x,SimSenX,2008-08-25 23:30:03,84600,47.50797916666667,-122.21698611111113,,-1.141825795173645,47,9,
144,wind_x,SimSenX,2008-08-26 00:00:03,0,47.508,-122.217,,0.0,0,9,
145,wind_x,SimSenX,2008-08-26 00:30:03,1800,47.50802083333333,-122.21701388888889,,3.060868501663208,1,9,
146,wind_x,SimSenX,2008-08-26 01:00:03,3600,47.50804166666667,-122.21702777777776,,2.912233352661133,2,9,
147,wind_x,SimSenX,2008-08-26 01:30:03,5400,47.5080625,-122.21704166666667,,2.762723684310913,3,9,
148,wind_x,SimSenX,2008-08-26 02:00:03,7200,47.50808333333334,-122.21705555555556,,2.5792458057403564,4,9,
149,wind_x,SimSenX,2008-08-26 02:30:03,9000,47.50810416666667,-122.21706944444443,,2.224374532699585,5,9,
150,wind_x,SimSenX,2008-08-26 03:00:03,10800,47.508125,-122.21708333333332,,1.8674156665802002,6,9,
151,wind_x,SimSenX,2008-08-26 03:30:03,12600,47.50814583333334,-122.21709722222222,,1.550665020942688,7,9,
152,wind_x,SimSenX,2008-08-26 04:00:03,14400,47.50816666666667,-122.21711111111112,,1.2483735084533691,8,9,
153,wind_x,SimSenX,2008-08-26 04:30:03,16200,47.508187500000005,-122.217125,,1.127766728401184,9,9,
154,wind_x,SimSenX,2008-08-26 05:00:03,18000,47.508208333333336,-122.2171388888889,,1.0430828332901,10,9,
155,wind_x,SimSenX,2008-08-26 05:30:03,19800,47.508229166666666,-122.21715277777778,,0.9588942527770996,11,9,
156,wind_x,SimSenX,2008-08-26 06:00:03,21600,47.50825,-122.21716666666669,,0.8742103576660156,12,9,
157,wind_x,SimSenX,2008-08-26 06:30:03,23400,47.50827083333333,-122.21718055555556,,0.00013737622066400945,13,9,
158,wind_x,SimSenX,2008-08-26 07:00:03,25200,47.50829166666667,-122.21719444444444,,-0.7731885313987732,14,9,
159,wind_x,SimSenX,2008-08-26 07:30:03,27000,47.5083125,-122.21720833333332,,-0.38928642868995667,15,9,
160,wind_x,SimSenX,2008-08-26 08:00:03,28800,47.50833333333333,-122.21722222222222,,-0.08637465536594391,16,9,
161,wind_x,SimSenX,2008-08-26 08:30:03,30600,47.50835416666667,-122.2172361111111,,-0.19644473493099213,17,9,
162,wind_x,SimSenX,2008-08-26 09:00:03,32400,47.508375,-122.21725,,-0.3071622848510742,18,9,
163,wind_x,SimSenX,2008-08-26 09:30:03,34200,47.50839583333334,-122.2172638888889,,-0.4178798794746399,19,9,
164,wind_x,SimSenX,2008-08-26 10:00:03,36000,47.50841666666667,-122.21727777777778,,-0.527949869632721,20,9,
165,wind_x,SimSenX,2008-08-26 10:30:03,37800,47.5084375,-122.21729166666668,,-0.7599818110466003,21,9,
166,wind_x,SimSenX,2008-08-26 11:00:03,39600,47.50845833333334,-122.21730555555555,,-1.0157675743103027,22,9,
167,wind_x,SimSenX,2008-08-26 11:30:03,41400,47.50847916666667,-122.21731944444444,,-0.42482998967170715,23,9,
168,wind_x,SimSenX,2008-08-26 12:00:03,43200,47.508500000000005,-122.21733333333331,,0.23998236656188965,24,9,
169,wind_x,SimSenX,2008-08-26 12:30:03,45000,47.508520833333336,-122.21734722222224,,0.1124507412314415,25,9,
170,wind_x,SimSenX,2008-08-26 13:00:03,46800,47.508541666666666,-122.21736111111112,,-0.014335078187286854,26,9,
171,wind_x,SimSenX,2008-08-26 13:30:03,48600,47.5085625,-122.217375,,-0.14186669886112213,27,9,
172,wind_x,SimSenX,2008-08-26 14:00:03,50400,47.50858333333333,-122.21738888888888,,-0.3179365396499634,28,9,
173,wind_x,SimSenX,2008-08-26 14:30:03,52200,47.50860416666667,-122.21740277777778,,-0.7394185066223145,29,9,
174,wind_x,SimSenX,2008-08-26 15:00:03,54000,47.508625,-122.21741666666668,,-1.1633799076080322,30,9,
175,wind_x,SimSenX,2008-08-26 15:30:03,55800,47.50864583333333,-122.21743055555557,,-1.105800986289978,31,9,
176,wind_x,SimSenX,2008-08-26 16:00:03,57600,47.50866666666667,-122.21744444444444,,-0.8975764513015747,32,9,
177,wind_x,SimSenX,2008-08-26 16:30:03,59400,47.5086875,-122.21745833333334,,-0.7074382305145264,33,9,
178,wind_x,SimSenX,2008-08-26 17:00:03,61200,47.50870833333334,-122.21747222222224,,-0.5210811495780945,34,9,
179,wind_x,SimSenX,2008-08-26 17:30:03,63000,47.50872916666667,-122.21748611111111,,-0.33581387996673584,35,9,
180,wind_x,SimSenX,2008-08-26 18:00:03,64800,47.508750000000006,-122.2175,,-0.14945684373378754,36,9,
181,wind_x,SimSenX,2008-08-26 18:30:03,66600,47.50877083333334,-122.21751388888887,,-0.5814914107322693,37,9,
182,wind_x,SimSenX,2008-08-26 19:00:03,68400,47.50879166666667,-122.21752777777778,,-0.8917349576950073,38,9,
183,wind_x,SimSenX,2008-08-26 19:30:03,70200,47.508812500000005,-122.21754166666666,,0.24501824378967285,39,9,
184,wind_x,SimSenX,2008-08-26 20:00:03,72000,47.508833333333335,-122.21755555555556,,1.1834919452667236,40,9,
185,wind_x,SimSenX,2008-08-26 20:30:03,73800,47.50885416666667,-122.21756944444444,,1.1097586154937744,41,9,
186,wind_x,SimSenX,2008-08-26 21:00:03,75600,47.508875,-122.21758333333334,,1.03559148311615,42,9,
187,wind_x,SimSenX,2008-08-26 21:30:03,77400,47.50889583333333,-122.21759722222222,,0.9614245295524597,43,9,
188,wind_x,SimSenX,2008-08-26 22:00:03,79200,47.50891666666667,-122.21761111111113,,0.8876911401748657,44,9,
189,wind_x,SimSenX,2008-08-26 22:30:03,81000,47.5089375,-122.217625,,0.5186008214950562,45,9,
190,wind_x,SimSenX,2008-08-26 23:00:03,82800,47.50895833333334,-122.21763888888889,,0.09176335483789444,46,9,
191,wind_x,SimSenX,2008-08-26 23:30:03,84600,47.50897916666667,-122.21765277777776,,-1.141825795173645,47,9,
192,wind_x,SimSenX,2008-08-27 00:00:03,0,47.509,-122.21766666666667,,0.0,0,19,
193,wind_x,SimSenX,2008-08-27 00:30:03,1800,47.50902083333334,-122.21768055555556,,3.060868501663208,1,19,
194,wind_x,SimSenX,2008-08-27 01:00:03,3600,47.50904166666667,-122.21769444444443,,2.912233352661133,2,19,
195,wind_x,SimSenX,2008-08-27 01:30:03,5400,47.509062500000006,-122.21770833333332,,2.762723684310913,3,19,
196,wind_x,SimSenX,2008-08-27 02:00:03,7200,47.509083333333336,-122.21772222222222,,2.5792458057403564,4,19,
197,wind_x,SimSenX,2008-08-27 02:30:03,9000,47.50910416666667,-122.21773611111112,,2.224374532699585,5,19,
198,wind_x,SimSenX,2008-08-27 03:00:03,10800,47.509125,-122.21775,,1.8674156665802002,6,19,
199,wind_x,SimSenX,2008-08-27 03:30:03,12600,47.509145833333335,-122.2177638888889,,1.550665020942688,7,19,
200,wind_x,SimSenX,2008-08-27 04:00:03,14400,47.50916666666667,-122.21777777777778,,1.2483735084533691,8,19,
201,wind_x,SimSenX,2008-08-27 04:30:03,16200,47.5091875,-122.21779166666668,,1.127766728401184,9,19,
202,wind_x,SimSenX,2008-08-27 05:00:03,18000,47.50920833333333,-122.21780555555556,,1.0430828332901,10,19,
203,wind_x,SimSenX,2008-08-27 05:30:03,19800,47.50922916666667,-122.21781944444444,,0.9588942527770996,11,19,
204,wind_x,SimSenX,2008-08-27 06:00:03,21600,47.50925,-122.21783333333332,,0.8742103576660156,12,19,
205,wind_x,SimSenX,2008-08-27 06:30:03,23400,47.50927083333334,-122.21784722222222,,0.00013737622066400945,13,19,
206,wind_x,SimSenX,2008-08-27 07:00:03,25200,47.50929166666667,-122.2178611111111,,-0.7731885313987732,14,19,
207,wind_x,SimSenX,2008-08-27 07:30:03,27000,47.5093125,-122.217875,,-0.38928642868995667,15,19,
208,wind_x,SimSenX,2008-08-27 08:00:03,28800,47.50933333333334,-122.2178888888889,,-0.08637465536594391,16,19,
209,wind_x,SimSenX,2008-08-27 08:30:03,30600,47.50935416666667,-122.21790277777778,,-0.19644473493099213,17,19,
210,wind_x,SimSenX,2008-08-27 09:00:03,32400,47.509375000000006,-122.21791666666668,,-0.3071622848510742,18,19,
211,wind_x,SimSenX,2008-08-27 09:30:03,34200,47.509395833333336,-122.21793055555555,,-0.4178798794746399,19,19,
212,wind_x,SimSenX,2008-08-27 10:00:03,36000,47.50941666666667,-122.21794444444444,,-0.527949869632721,20,19,
213,wind_x,SimSenX,2008-08-27 10:30:03,37800,47.5094375,-122.21795833333331,,-0.7599818110466003,21,19,
214,wind_x,SimSenX,2008-08-27 11:00:03,39600,47.509458333333335,-122.21797222222224,,-1.0157675743103027,22,19,
215,wind_x,SimSenX,2008-08-27 11:30:03,41400,47.50947916666667,-122.21798611111112,,-0.42482998967170715,23,19,
216,wind_x,SimSenX,2008-08-27 12:00:03,43200,47.5095,-122.218,,0.23998236656188965,24,19,
217,wind_x,SimSenX,2008-08-27 12:30:03,45000,47.50952083333333,-122.21801388888888,,0.1124507412314415,25,19,
218,wind_x,SimSenX,2008-08-27 13:00:03,46800,47.50954166666667,-122.21802777777778,,-0.014335078187286854,26,19,
219,wind_x,SimSenX,2008-08-27 13:30:03,48600,47.5095625,-122.21804166666666,,-0.14186669886112213,27,19,
220,wind_x,SimSenX,2008-08-27 14:00:03,50400,47.50958333333334,-122.21805555555557,,-0.3179365396499634,28,19,
221,wind_x,SimSenX,2008-08-27 14:30:03,52200,47.50960416666667,-122.21806944444444,,-0.7394185066223145,29,19,
222,wind_x,SimSenX,2008-08-27 15:00:03,54000,47.509625,-122.21808333333334,,-1.1633799076080322,30,19,
223,wind_x,SimSenX,2008-08-27 15:30:03,55800,47.50964583333334,-122.21809722222224,,-1.105800986289978,31,19,
224,wind_x,SimSenX,2008-08-27 16:00:03,57600,47.50966666666667,-122.21811111111111,,-0.8975764513015747,32,19,
225,wind_x,SimSenX,2008-08-27 16:30:03,59400,47.509687500000005,-122.218125,,-0.7074382305145264,33,19,
226,wind_x,SimSenX,2008-08-27 17:00:03,61200,47.509708333333336,-122.21813888888887,,-0.5210811495780945,34,19,
227,wind_x,SimSenX,2008-08-27 17:30:03,63000,47.509729166666666,-122.21815277777776,,-0.33581387996673584,35,19,
228,wind_x,SimSenX,2008-08-27 18:00:03,64800,47.50975,-122.21816666666666,,-0.14945684373378754,36,19,
229,wind_x,SimSenX,2008-08-27 18:30:03,66600,47.50977083333333,-122.21818055555556,,-0.5814914107322693,37,19,
230,wind_x,SimSenX,2008-08-27 19:00:03,68400,47.50979166666667,-122.21819444444444,,-0.8917349576950073,38,19,
231,wind_x,SimSenX,2008-08-27 19:30:03,70200,47.5098125,-122.21820833333334,,0.24501824378967285,39,19,
